index,ts,block_req_count,read_block_req_count,write_block_req_count,write_block_req_split,io_request_size_sum,read_io_request_size_sum,write_io_request_size_sum,write_io_request_size_split,page_access_count,read_page_access_count,write_page_access_count,write_page_access_split,seq_count,read_seq_count,write_seq_count,write_seq_split,range,read_range,write_range,misalignment_sum,read_misalignment_sum,write_misalignment_sum,page_working_set_size,read_page_working_set_size,write_page_working_set_size,write_page_working_set_size_split,1_read_page_popularity,5_read_page_popularity,10_read_page_popularity,15_read_page_popularity,20_read_page_popularity,25_read_page_popularity,30_read_page_popularity,35_read_page_popularity,40_read_page_popularity,45_read_page_popularity,50_read_page_popularity,55_read_page_popularity,60_read_page_popularity,65_read_page_popularity,70_read_page_popularity,75_read_page_popularity,80_read_page_popularity,85_read_page_popularity,90_read_page_popularity,95_read_page_popularity,100_read_page_popularity,1_write_page_popularity,5_write_page_popularity,10_write_page_popularity,15_write_page_popularity,20_write_page_popularity,25_write_page_popularity,30_write_page_popularity,35_write_page_popularity,40_write_page_popularity,45_write_page_popularity,50_write_page_popularity,55_write_page_popularity,60_write_page_popularity,65_write_page_popularity,70_write_page_popularity,75_write_page_popularity,80_write_page_popularity,85_write_page_popularity,90_write_page_popularity,95_write_page_popularity,100_write_page_popularity,1_read_block_request_size,5_read_block_request_size,10_read_block_request_size,15_read_block_request_size,20_read_block_request_size,25_read_block_request_size,30_read_block_request_size,35_read_block_request_size,40_read_block_request_size,45_read_block_request_size,50_read_block_request_size,55_read_block_request_size,60_read_block_request_size,65_read_block_request_size,70_read_block_request_size,75_read_block_request_size,80_read_block_request_size,85_read_block_request_size,90_read_block_request_size,95_read_block_request_size,100_read_block_request_size,1_write_block_request_size,5_write_block_request_size,10_write_block_request_size,15_write_block_request_size,20_write_block_request_size,25_write_block_request_size,30_write_block_request_size,35_write_block_request_size,40_write_block_request_size,45_write_block_request_size,50_write_block_request_size,55_write_block_request_size,60_write_block_request_size,65_write_block_request_size,70_write_block_request_size,75_write_block_request_size,80_write_block_request_size,85_write_block_request_size,90_write_block_request_size,95_write_block_request_size,100_write_block_request_size,1_jump_distance,5_jump_distance,10_jump_distance,15_jump_distance,20_jump_distance,25_jump_distance,30_jump_distance,35_jump_distance,40_jump_distance,45_jump_distance,50_jump_distance,55_jump_distance,60_jump_distance,65_jump_distance,70_jump_distance,75_jump_distance,80_jump_distance,85_jump_distance,90_jump_distance,95_jump_distance,100_jump_distance,1_scan_length,5_scan_length,10_scan_length,15_scan_length,20_scan_length,25_scan_length,30_scan_length,35_scan_length,40_scan_length,45_scan_length,50_scan_length,55_scan_length,60_scan_length,65_scan_length,70_scan_length,75_scan_length,80_scan_length,85_scan_length,90_scan_length,95_scan_length,100_scan_length,1_delta_read_page_popularity,5_delta_read_page_popularity,10_delta_read_page_popularity,15_delta_read_page_popularity,20_delta_read_page_popularity,25_delta_read_page_popularity,30_delta_read_page_popularity,35_delta_read_page_popularity,40_delta_read_page_popularity,45_delta_read_page_popularity,50_delta_read_page_popularity,55_delta_read_page_popularity,60_delta_read_page_popularity,65_delta_read_page_popularity,70_delta_read_page_popularity,75_delta_read_page_popularity,80_delta_read_page_popularity,85_delta_read_page_popularity,90_delta_read_page_popularity,95_delta_read_page_popularity,100_delta_read_page_popularity,1_delta_write_page_popularity,5_delta_write_page_popularity,10_delta_write_page_popularity,15_delta_write_page_popularity,20_delta_write_page_popularity,25_delta_write_page_popularity,30_delta_write_page_popularity,35_delta_write_page_popularity,40_delta_write_page_popularity,45_delta_write_page_popularity,50_delta_write_page_popularity,55_delta_write_page_popularity,60_delta_write_page_popularity,65_delta_write_page_popularity,70_delta_write_page_popularity,75_delta_write_page_popularity,80_delta_write_page_popularity,85_delta_write_page_popularity,90_delta_write_page_popularity,95_delta_write_page_popularity,100_delta_write_page_popularity
10,19799978589,5186,0,5186,1.0,48020480,0,48020480,1.0,16776,0,16776,1.0,270,0,270,1.0,23853473792,0,5823602,20694016,0,20694016,2854912,0,2854912,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00011921793037672866,0.000178826895565093,0.000178826895565093,0.000178826895565093,0.000178826895565093,0.0002384358607534573,0.0002384358607534573,0.00023843586075345728,0.00023843586075345728,0.00029804482594182163,0.00029804482594182163,0.000357653791130186,0.000357653791130186,0.000357653791130186,0.000357653791130186,0.0004172627563185503,0.0004768717215069146,0.00047687172150691457,0.000858369098712445,0.00894134477825465,0.055317119694802096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16024224890.880001,-1948977561.6,-45619609.599999994,-3811942.3999997857,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,35733504.0,1992096768.0000014,21914079232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000727618162157792,-0.00040423231230988447,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.000363809081078896,-0.00034359746546340183,-0.00028296261861691913,-0.000181904540539448,-2.0211615615494224e-05,-0.000795597692766691,-0.0005635483657097395,-0.0005303984618444606,-0.0002983491347875091,-0.00023204932705695152,-0.00019889942319167275,-0.00016574951932639396,-0.00013259961546111516,-0.00013259961546111516,-0.00013259961546111516,-9.944971159583638e-05,-6.629980773055758e-05,-6.629980773055758e-05,-6.629980773055758e-05,-6.629980773055758e-05,-6.629980773055758e-05,0.00011921793037672866,0.0002384358607534573,0.00029804482594182163,0.0004172627563185503,0.01865272530623824
11,21595664347,5523,0,5523,1.0,59283456,0,59283456,1.0,19879,0,19879,1.0,341,0,341,1.0,24968105984,0,6095729,22140928,0,22140928,3796992,0,3796992,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00010060868252930228,0.00015091302379395343,0.00015091302379395343,0.00015091302379395343,0.00020121736505860456,0.00020121736505860456,0.00020121736505860456,0.00020121736505860456,0.0002515217063232557,0.0002515217063232557,0.00030182604758790686,0.00030182604758790686,0.000352130388852558,0.000352130388852558,0.0004024347301172091,0.0005784999245434881,0.0008048694602344182,0.0008048694602344182,0.0008048694602344182,0.007445042507168369,0.047789124201418585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,22528.0,61440.0,-16022979010.560001,-154192486.39999947,-47376793.6,-61440.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-14540.799999998882,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,20021248.0,156528640.0,23206277120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0020318923766325606,-0.0006556986170720077,-0.0004172627563185503,-0.000357653791130186,-0.000357653791130186,-0.00029804482594182163,-0.0002384358607534573,-0.000178826895565093,-0.000178826895565093,0.00010060868252930228,0.00015091302379395343,0.00020121736505860456,0.00020121736505860456,0.00020121736505860456,0.0002515217063232557,0.00030182604758790686,0.000352130388852558,0.0004024347301172091,0.000754565118969767,0.0008048694602344182,0.0016097389204688364
12,23386067783,5291,0,5291,1.0,48408576,0,48408576,1.0,16977,0,16977,1.0,294,0,294,1.0,23819771904,0,5815374,21129216,0,21129216,3592192,0,3592192,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00011780644401248748,0.00011780644401248748,0.00011780644401248748,0.00011780644401248748,0.00017670966601873123,0.00017670966601873123,0.00017670966601873123,0.00017670966601873123,0.00023561288802497496,0.00023561288802497496,0.00023561288802497496,0.0002945161100312187,0.0002945161100312187,0.00035341933203746247,0.00035341933203746247,0.00035341933203746247,0.00041232255404370616,0.0004712257760499499,0.0006479354420686811,0.007068386640749249,0.057725157566118866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,40960.0,-16070234112.0,-7288408064.000023,-49546444.8,-27648.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,35733504.0,7003011276.800472,17715924992.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008853564062578599,-0.0008048694602344182,-0.0006036520951758137,-0.0004024347301172091,-0.00030182604758790686,-0.00030182604758790686,-0.0002515217063232557,-0.00020121736505860456,-0.00020121736505860456,-0.00015091302379395343,-0.00010060868252930228,0.00011780644401248748,0.00011780644401248748,0.00017670966601873123,0.00023561288802497496,0.00023561288802497496,0.0002945161100312187,0.00035341933203746247,0.00041232255404370616,0.0005890322200624374,0.00993603336470028
13,25197882404,7619,9,7610,0.9988187426171413,92069376,73728,91995648,0.9991992125590163,30013,27,29986,0.9991003898310732,485,0,485,1.0,26554687488,6483078,6480800,30863872,36864,30827008,11919360,36864,11894784,0.9979381443298969,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,6.669779230307477e-05,6.669779230307477e-05,6.669779230307477e-05,6.669779230307477e-05,6.669779230307477e-05,0.00010004668845461215,0.00010004668845461215,0.00010004668845461215,0.00013339558460614953,0.00013339558460614953,0.00016674448075768692,0.00016674448075768692,0.00016674448075768692,0.00016674448075768692,0.00016674448075768692,0.00023344227306076168,0.0003001400653638365,0.00036683785766691124,0.0005335823384245981,0.0005669312345761355,0.03141466017474821,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,8192.0,512.0,2560.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,38912.0,69632.0,-15996728442.880001,-104089190.39999999,-9883647.999999983,-57344.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-14336.0,-10240.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,4096.0,6420480.000000004,156508160.0,23321763840.0,546.24,583.2,629.4000000000001,675.5999999999999,721.8,768.0,814.2,860.4,906.6,952.8,999.0,1582.3000000000006,2165.5999999999995,2748.9000000000005,3332.1999999999994,3915.5,4498.800000000001,5082.099999999999,5665.400000000001,6248.699999999999,6832.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0035386327681747346,-0.00041232255404370616,-0.0002945161100312187,-0.00017670966601873123,-0.00011780644401248748,6.669779230307477e-05,6.669779230307477e-05,6.669779230307477e-05,0.00010004668845461215,0.00010004668845461215,0.00010004668845461215,0.00013339558460614953,0.00013339558460614953,0.00016674448075768692,0.00016674448075768692,0.00016674448075768692,0.0002000933769092243,0.00026679116921229907,0.00036683785766691124,0.0005335823384245981,0.001200560261455346
14,26996918051,5124,0,5124,1.0,47958528,0,47958528,1.0,16696,0,16696,1.0,286,0,286,1.0,23853473792,0,5823602,20428288,0,20428288,2904064,0,2904064,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00011978917105893628,0.0001796837565884044,0.0001796837565884044,0.0001796837565884044,0.00023957834211787255,0.00023957834211787255,0.00023957834211787255,0.00023957834211787255,0.00023957834211787255,0.0002994729276473407,0.0002994729276473407,0.0003593675131768088,0.0003593675131768088,0.0003593675131768088,0.00041926209870627693,0.00041926209870627693,0.000419262098706277,0.0004791566842357451,0.0007786296118830857,0.008984187829420221,0.05689985625299473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16058531266.56,-1442921267.199999,-53181644.8,-25600.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,35733504.0,1540594227.1999693,22091771904.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.000600280130727673,-0.0005335823384245981,-0.00036683785766691124,-0.0003001400653638365,-0.00023344227306076168,-0.00016674448075768692,-0.00016674448075768692,-0.00016674448075768692,-0.00016674448075768692,-0.00013339558460614953,-0.00010004668845461215,-0.00010004668845461215,-0.00010004668845461215,-6.669779230307477e-05,-6.669779230307477e-05,-6.669779230307477e-05,-6.669779230307477e-05,0.00023957834211787255,0.0002994729276473407,0.00041926209870627693,0.025485196078246515
15,28797384143,5437,0,5437,1.0,58346496,0,58346496,1.0,19555,0,19555,1.0,340,0,340,1.0,24968105984,0,6095729,21750784,0,21750784,3919872,0,3919872,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00010227563283047814,0.00010227563283047814,0.0001534134492457172,0.0001534134492457172,0.0002045512656609563,0.0002045512656609563,0.00020455126566095626,0.0002045512656609563,0.00025568908207619537,0.00025568908207619537,0.0003068268984914344,0.0003068268984914344,0.0003068268984914344,0.00035796471490667347,0.0004091025313219126,0.0005113781641523907,0.0007159294298133469,0.0008182050626438251,0.0008182050626438251,0.006238813602659167,0.048478649961646636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,18841.599999999627,61440.0,-16070234112.0,-3996717952.0,-46223360.0,-61440.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,20021248.0,4477539328.0,21813952512.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0018970733217540201,-0.0006588404408241495,-0.000419262098706277,-0.0003593675131768088,-0.0003593675131768088,-0.00023957834211787255,-0.00023957834211787255,-0.00023957834211787255,-0.0001796837565884044,0.00010227563283047813,0.0001534134492457172,0.0001534134492457172,0.0002045512656609563,0.0002045512656609563,0.00025568908207619537,0.0003068268984914344,0.00035796471490667347,0.00035796471490667347,0.0005625159805676298,0.0008182050626438251,0.0016364101252876503
16,30587759830,4863,0,4863,1.0,45983744,0,45983744,1.0,15963,0,15963,1.0,273,0,273,1.0,19664953344,0,4801014,19400704,0,19400704,2793472,0,2793472,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001252897325064211,0.00018793459875963165,0.00018793459875963165,0.00018793459875963165,0.0002505794650128422,0.0002505794650128422,0.0002505794650128422,0.0002505794650128422,0.0002505794650128422,0.00031322433126605275,0.00031322433126605275,0.0003758691975192633,0.0003758691975192633,0.00043851406377247383,0.00043851406377247383,0.00043851406377247383,0.0005011589300256844,0.0005011589300256844,0.0008770281275449477,0.008770281275449477,0.05713211802292802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16070234112.0,-9283865523.199999,-57186713.6,-27648.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,35733504.0,7818117529.59938,17715924992.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009204806954743031,-0.0008182050626438253,-0.0006136537969828688,-0.0004091025313219126,-0.00035796471490667347,-0.0003068268984914344,-0.00025568908207619537,-0.0002045512656609563,-0.0002045512656609563,-0.0002045512656609563,-0.0001534134492457172,-0.00010227563283047814,0.00018793459875963165,0.00023321509615378626,0.0002505794650128422,0.0002505794650128422,0.0003758691975192633,0.00043851406377247383,0.00043851406377247383,0.0006890935287853161,0.008653468061281387
17,32398318712,5329,0,5329,1.0,57485312,0,57485312,1.0,19237,0,19237,1.0,350,0,350,1.0,26475917312,0,6463847,21309440,0,21309440,3649536,0,3649536,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00010396631491396787,0.00015594947237095182,0.00015594947237095182,0.00015594947237095182,0.00020793262982793574,0.00020793262982793574,0.00020793262982793574,0.00020793262982793574,0.0002599157872849197,0.0002599157872849197,0.00031189894474190365,0.00031189894474190365,0.0003638821021988876,0.0003638821021988876,0.0004158652596558715,0.0005718147320268233,0.000831730519311743,0.000831730519311743,0.000831730519311743,0.0062379788948380725,0.04928003326922077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,18432.0,61440.0,-16070234112.0,-1893680102.3999882,-42089267.199999996,-61440.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,23278796.800000172,1404989235.1993012,23321767936.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0018070717160558608,-0.0006890935287853161,-0.00043851406377247383,-0.00043851406377247383,-0.0003758691975192633,-0.0002505794650128422,-0.0002505794650128422,-0.0002505794650128422,-0.00018793459875963165,6.665033412717473e-05,0.00015594947237095182,0.0002079326298279357,0.00020793262982793574,0.00020793262982793574,0.0002599157872849197,0.00031189894474190365,0.0003638821021988876,0.0004158652596558715,0.0005718147320268233,0.000831730519311743,0.001663461038623486
18,34188799245,5044,0,5044,1.0,47759872,0,47759872,1.0,16568,0,16568,1.0,290,0,290,1.0,23853473792,0,5823602,20102656,0,20102656,2842624,0,2842624,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00012071463061323032,0.00018107194591984548,0.00018107194591984548,0.00018107194591984548,0.00024142926122646064,0.00024142926122646064,0.00024142926122646064,0.00024142926122646064,0.00024142926122646064,0.0003017865765330758,0.0003017865765330758,0.00036214389183969096,0.00036214389183969096,0.00036214389183969096,0.0004225012071463061,0.0004225012071463061,0.0004828585224529213,0.0004828585224529213,0.0008450024142926122,0.009053597295992274,0.05577015934331241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16008405729.28,-1949001318.4,-61221273.599999994,-26112.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,35733504.0,2934601215.9996653,22091771904.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009876799916826947,-0.000831730519311743,-0.0005718147320268233,-0.0004158652596558715,-0.0003638821021988876,-0.00031189894474190365,-0.0002599157872849197,-0.00020793262982793576,-0.00020793262982793574,-0.00020793262982793574,-0.00015594947237095182,0.00012071463061323032,0.00018107194591984548,0.00024142926122646064,0.00024142926122646064,0.0003017865765330758,0.00036214389183969096,0.0004225012071463061,0.0004225012071463061,0.0006639304683727668,0.006490126074091641
19,35999252081,5892,0,5892,1.0,70914048,0,70914048,1.0,23086,0,23086,1.0,355,0,355,1.0,26554687488,0,6483078,23646208,0,23646208,6041600,0,6041600,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.663259118080222e-05,0.00012994888677120333,0.00012994888677120333,0.00012994888677120333,0.00012994888677120333,0.00012994888677120333,0.00017326518236160444,0.00017326518236160444,0.00017326518236160444,0.00021658147795200553,0.00021658147795200553,0.00025989777354240665,0.00030321406913280777,0.00030321406913280777,0.0003465303647232089,0.00038984666031361,0.0005631118426752144,0.0006930607294464178,0.0006930607294464178,0.0008230096162176211,0.04011088971671143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,32768.0,69632.0,-16070234112.0,-305360896.0,-37777408.0,-61440.0,-24576.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,20021248.0,166483968.0,21813821440.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0025561529574321075,-0.0004828585224529213,-0.0004225012071463061,-0.00036214389183969096,-0.00024142926122646064,-0.00024142926122646064,-0.00018107194591984548,0.00012994888677120333,0.00012994888677120333,0.00012994888677120333,0.00012994888677120333,0.00017326518236160444,0.00017326518236160444,0.00021658147795200553,0.00025989777354240665,0.00030321406913280777,0.00030321406913280777,0.00038984666031361,0.0006930607294464178,0.0006930607294464178,0.0014727540500736377
20,37789659987,5055,0,5055,1.0,47228928,0,47228928,1.0,16457,0,16457,1.0,282,0,282,1.0,23819771904,0,5815374,20178944,0,20178944,3530752,0,3530752,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00012152883271556177,0.00012152883271556177,0.00012152883271556177,0.00012152883271556177,0.00012152883271556177,0.00018229324907334266,0.00018229324907334266,0.00024305766543112353,0.00024305766543112353,0.00024305766543112353,0.00024305766543112353,0.00024305766543112353,0.0003038220817889044,0.00036458649814668533,0.00036458649814668533,0.0004253509145044662,0.0004253509145044662,0.00048611533086224707,0.0006076441635778088,0.007167162909400251,0.05456644588928723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16004523581.439999,-8963825459.199997,-41693184.0,-24627.20000000007,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,35514777.59999995,6483801497.598583,17715924992.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00077969332062722,-0.0006930607294464178,-0.0006064281382656155,-0.00038984666031361,-0.00030321406913280777,-0.00025989777354240665,-0.00021658147795200553,-0.00021658147795200553,-0.00017326518236160444,-0.00017326518236160444,-0.00012994888677120333,-0.00012994888677120333,-0.00012994888677120333,0.00012152883271556177,0.00012152883271556177,0.00018229324907334266,0.00024305766543112353,0.0003038220817889044,0.0004253509145044662,0.00048611533086224707,0.014455556172575802
